date_hour,equipment_energy_consumption,lighting_energy,zone1_temp_humid,zone2_temp_humid,zone3_temp_humid,zone4_temp_humid,zone5_temp_humid,zone6_temp_humid,zone7_temp_humid,zone8_temp_humid,zone9_temp_humid,outdoor_temp_humid
2016-02-11 09:00:00,440.0,10.0,858.3823233072056,921.7585751657274,1085.6334704785065,796.3380721305089,823.7198852590442,182.1685037037038,618.0305104224532,722.2006549079576,951.3872672922159,281.70138888888886
2016-02-11 11:00:00,830.0,10.0,866.3226875319191,792.6843749999999,842.1890652777779,573.1419408236862,1075.1850694444438,550.7504013888889,629.2699784783144,1032.9201519868823,808.6041808520414,412.05000000000007
2016-02-11 12:00:00,570.0,10.0,865.9657519999996,805.2203801611107,851.8288299874633,797.8717726445394,1044.4017901234563,632.4408373333332,784.1333333333337,1026.7280466913578,790.1622666666666,298.0014289520626
2016-02-11 13:00:00,420.0,70.0,889.632728,820.7883821148147,851.1790232606718,822.1949195555549,1040.116971666629,687.3079440000001,759.9428514807065,1018.1728148148138,780.8714833333331,446.87547370442235
2016-02-11 14:00:00,660.0,110.0,612.5948530930617,830.4198925925925,849.4586814814809,885.598967901234,1009.7285555555553,678.7633333333333,743.890122556718,1015.2691087569895,772.5571358024687,452.35972222222216
2016-02-11 15:00:00,860.0,80.0,1015.3061050270047,975.7472527121766,858.6938844639162,862.1305493827151,967.272752314814,681.8944888888888,554.557367564773,984.8107459876542,786.4009489070642,480.3791666666667
2016-02-11 16:00:00,540.0,50.0,897.0191553929076,857.7493779965537,857.5855199999997,851.6429706666665,936.7306040740742,1565.0911550223852,724.6499713580254,997.5362615555556,801.2685617100718,463.58399999999995
2016-02-11 17:00:00,940.0,10.0,899.1838588656096,862.1351464108919,576.9925404320992,690.1583399309728,642.0098114509709,518.3321722222223,724.9236092207375,667.1102257620802,784.6790513545648,342.9743639357559
2016-02-11 18:00:00,2740.0,90.0,777.5376592457327,737.9409154043127,889.981685185186,859.3076996913579,958.9030927195827,425.2632308641977,723.258452289095,1035.4143249666406,775.0103333333333,352.3389708685314
2016-02-11 19:00:00,760.0,146.00296632575208,1070.5516617283947,925.2752768518513,977.6561530864202,937.4666902602787,1329.5766788581755,305.0866284722221,840.9564293638745,1030.1472160493827,775.8246911048203,321.63119955655725
2016-02-11 20:00:00,630.0,120.0,787.0528349772163,900.722739564815,1078.7921304930558,1073.4802621151707,1169.3884544526795,135.53709866666665,579.8601323240604,1018.6552759170437,777.3382697707893,251.45644444444443
2016-02-11 22:00:00,1559.9856929495108,70.0,890.9856772372656,870.3282530864202,912.0086041666667,908.4958666666671,991.8075710632766,269.95312085048,767.5989108367625,1214.0966032678036,768.6262685653295,307.2
2016-02-12 00:00:00,400.0,0.0,817.1445354272543,841.2958520017925,909.4944405837541,975.1381417810607,1088.4072661102653,255.20651851851852,1101.9707916774248,1105.7971208322958,806.9403333333333,285.0
2016-02-12 01:00:00,230.0,0.0,901.3705470257968,1006.7533972857381,915.6785933333331,853.3393395555556,1075.1012149382714,230.785698,806.6688333333334,1084.3126563273822,817.7304,268.22222222222223
2016-02-12 02:00:00,270.0,0.0,891.2643145375271,494.31204100986093,911.073604,841.0787999999999,1062.957247160493,179.6673889193548,810.5235666666669,1108.9286653703707,797.7007310569107,229.86211111111106
2016-02-12 04:00:00,340.0,0.0,869.7734703703705,813.4557700945957,902.4972314814815,819.6616659168535,1042.4282238683127,121.80529907407396,808.7964373285321,1113.0929299211257,838.7982469135801,180.94035986917285
2016-02-12 05:00:00,240.0,0.0,864.2949407594663,688.504100660718,989.5149061898398,817.1764444444447,1043.7909455763408,242.06651870519704,542.7851851851854,1101.9924188104885,950.381143798093,228.79166666666666
2016-02-12 06:00:00,320.0,0.0,843.3662921846758,791.5591227563475,875.8484668699186,942.6290588662689,1030.850340709366,260.0143111111112,819.898148148148,1088.6313472222223,563.6594198758684,248.58333333333334
2016-02-12 07:00:00,1419.9856929495108,20.0,849.8361958333334,797.8881966498128,877.6475888888883,810.3598066666665,1023.4883234623319,273.2285786075774,691.418417870454,1071.6945946666667,829.0064754471549,245.7697580588109
2016-02-12 08:00:00,290.0,10.0,858.0305061728394,786.5188183142635,859.78751222508,917.1516813488316,1277.9893830930876,251.22479774492228,916.6118725808784,1029.3324460905353,833.8126376454849,243.91043908722926
2016-02-12 09:00:00,880.0,86.00296632575207,558.4188714162998,904.780405001074,852.2231242269717,889.7395057718362,980.697748690206,284.5418614197531,718.6720616769547,998.0077388809516,535.1631369453244,256.0568411246397
2016-02-12 10:00:00,340.0,0.0,822.5336073818715,769.4382400000002,835.3849333333334,628.0936231665993,959.9834999999997,338.84110786738336,692.3946024691354,932.9236318024695,770.3971022222221,282.94800000000004
2016-02-12 11:00:00,1560.0,10.0,936.1166046257847,765.604403397122,554.9113486957992,842.8816815157968,945.751511831276,429.60717777777774,672.7701597037036,896.6460895747595,747.4642777777772,335.28800087744406
2016-02-12 12:00:00,1560.0,0.0,822.3183240740744,756.8366290509259,873.8048703703711,749.8929231283444,930.8562058041839,394.2473537668633,667.7475911951535,916.4993528986788,737.9198734567897,340.5486111111111
2016-02-12 17:00:00,840.0,0.0,875.4444431075879,750.5314000000003,825.9722847499994,724.5541800000003,890.3491275308644,356.8511093333333,639.0693783950613,961.9791600264249,777.2757666666669,291.2856153130288
2016-02-12 19:00:00,340.0,70.0,513.9486804444441,771.0933400898878,829.4065888888896,733.6895362538579,892.7449671951064,288.1359066666666,628.1901474444444,959.8566132911434,733.5137333333334,149.54734706032656
2016-02-12 22:00:00,300.0,110.0,828.7688786666665,771.7028880000003,830.282555943502,783.8207128888887,1762.62154995425,230.37473688888878,632.266579286569,1039.67345114378,715.8829186991869,177.39045965623376
2016-02-13 08:00:00,320.0,0.0,783.1311247408665,723.1199111111107,848.0757431111106,571.8991584194362,1092.7537950617286,181.997833822111,470.03094712858655,987.3535664062288,803.5210666666668,85.3151111111111
2016-02-13 09:00:00,150.0,96.00296632575207,801.8788999051848,762.1701759946922,826.4261426666664,625.6903758516635,1045.0683259259254,221.25628632195694,656.926888955255,984.3841332023951,937.3486251828635,179.47262709149146
2016-02-13 10:00:00,230.0,10.0,604.2100542938114,749.3877717335827,807.5847308383397,721.4049999999996,957.4356867283956,294.63337499999983,628.4764996527782,660.2934867499414,755.4692200196346,224.4375
2016-02-13 11:00:00,1260.0,20.0,762.333975,735.862553294525,802.9074194444443,913.0037888251587,908.4141952741436,363.043434722222,616.2424580796174,921.1271686921302,359.79097916666643,244.3117082725185
2016-02-13 12:00:00,820.0,40.0,689.0655785096753,770.2465694410214,985.7004102577171,732.9976225290088,1087.2276307847644,404.33996644081805,533.3820350651808,601.8870887832301,430.78164817017,1133.8229528635686
2016-02-13 13:00:00,650.0,10.0,842.6563651519572,781.4252010758836,836.1448348459345,841.7441153401126,646.0793035701365,401.2859481481481,647.9297750771603,932.3098413580248,835.5324235183566,278.4377630702318
2016-02-13 14:00:00,500.0,40.0,850.4765994083268,951.0591606562596,835.8998888888889,795.0603749625651,968.4757420920187,402.81188806220007,689.590506,937.5693148148146,706.4181582302039,327.75
2016-02-13 18:00:00,1310.0,100.0,838.6168096384847,795.3152506666665,832.80908914778,645.7895697118678,948.9071072003386,396.69093594498486,672.0394576666666,935.6840841111119,698.0174111675425,336.0
2016-02-13 19:00:00,230.0,136.00296632575208,1137.9083198285712,846.9826666666665,859.1027425827467,827.3486666666663,953.9883031402329,341.7378292865244,438.31890771314863,959.2758333333333,349.1631599296785,330.22013888888887
2016-02-13 20:00:00,480.0,10.0,908.158024264401,851.9235649853159,875.4706589749192,821.0613443287037,962.5237066536818,347.43331788222156,655.9270268249245,932.8917958504793,691.0014286495108,219.1412037037037
2016-02-13 22:00:00,310.0,50.0,1021.8663793980324,836.7368376021738,864.3755407407403,769.6067,949.8263964651409,345.80922962962956,664.5821253858029,877.7989052469129,694.2624833333329,290.94378086419755
2016-02-13 23:00:00,280.0,30.0,864.1669938432623,822.5939391666666,867.96342,785.816248,943.7044019753088,334.65327422222214,419.5979722222218,955.7765720557923,745.0664018243122,274.1872854967822
2016-02-14 00:00:00,260.0,30.0,869.7437922749526,813.1255613088496,865.6486569566233,786.82456,944.8409176483683,1284.8532930453657,514.2234386631815,969.1235537918859,765.4319999999997,260.17591667787343
2016-02-14 01:00:00,320.0,0.0,852.6889333333332,802.5052839506175,747.8545323499033,779.5659706706192,352.50900651272406,305.2205185185185,482.95411111111105,1007.7938750000001,526.4557782891294,267.30000000000007
2016-02-14 03:00:00,220.0,0.0,849.0623703389831,787.6052694849884,873.0941315555555,778.9480400000001,941.2321429629627,295.792,537.9119746422208,1003.8410562418682,816.3967466666668,245.41819945787822
2016-02-14 06:00:00,320.0,0.0,824.8752888888894,776.3984277777776,875.0639814814818,768.009,931.2400611949915,258.6249777777777,751.1537777777776,1000.847131018519,824.3875338279254,237.02430555555554
2016-02-14 08:00:00,380.0,10.0,823.2815679166665,769.4655711111093,850.0692822745858,755.4370870357828,796.6144933563802,253.37856000000005,735.4179111111116,968.6008916111955,793.1972392466024,236.0333333333334
2016-02-14 09:00:00,800.0,130.0,830.2033317950531,619.7080910937584,839.4220698292902,483.9801866666665,779.2658965345313,300.68785634079575,707.861960376821,922.7076711111116,782.1435288888886,242.4236365709314
2016-02-14 10:00:00,470.0,220.0,818.968333333334,762.54135,938.8701894078634,818.8443685943573,889.2157145747606,319.6055307969282,693.1283471974558,908.9957071759254,759.6042438271598,256.50000000000006
2016-02-14 11:00:00,820.0,126.00296632575207,819.2887499999995,763.2365479166665,814.3371625000007,794.111269097222,915.6504018015586,330.0125857638887,707.553199459877,908.8009739583338,594.628301330722,266.2488958024314
2016-02-14 12:00:00,480.0,30.0,1040.377903132986,782.8785283950616,815.7861111111117,760.1971925925936,875.9186559670798,335.0270864197532,731.5849498170461,532.6429560703066,718.7200000000001,290.74444444444447
2016-02-14 13:00:00,580.0,50.0,940.5438529882489,810.106372800186,705.1838361568163,746.2265777777781,880.357174074074,374.03950222222215,703.2442410617284,910.1348570864194,715.4369999999999,280.15385994629224
2016-02-14 14:00:00,610.0,120.0,890.585363631905,820.4315153805901,572.9412304944233,732.250772839506,889.101955439489,373.0650928906903,694.3317940135425,929.3561690387534,804.676170946839,298.2361423316296
2016-02-14 15:00:00,640.0,100.0,875.3945849788054,813.7207034196048,739.0299634329924,743.4258833333333,1168.238839336078,352.1035327547397,686.4327434842245,947.5775310013711,690.1265740740739,292.7069444444444
2016-02-14 16:00:00,630.0,70.0,869.189677777778,808.1565671814548,861.7612283950616,785.3855172839501,630.9529561197223,319.3613492837279,815.5651243751232,930.2753844474045,685.1202845926686,273.23440793502175
2016-02-14 17:00:00,680.0,90.0,860.1198876543215,797.7349206790126,865.562339814815,642.8156601046746,878.9053353223591,206.8740733632734,700.3127834854743,962.036343209876,571.6724317832847,258.84999999999997
2016-02-14 18:00:00,750.0,110.0,854.4758638888896,961.4484560411556,851.812441845281,966.5459231589286,1012.7992672222229,274.6499125,697.0638758530482,962.5744427083329,549.7815978396803,271.1236111111109
2016-02-14 19:00:00,880.0,60.0,934.5309471222911,812.2061111111109,860.4038666666669,763.8668799999998,1174.045954567901,268.4097495277777,677.3556739259263,1070.8415433363698,670.9696,154.63066666666668
2016-02-14 22:00:00,600.0,80.0,850.7933648148152,911.5218972892204,754.2585968578757,758.554133333333,1174.4973498297575,266.7969503478153,704.8469023162471,922.4262573045265,669.7558445257123,209.6861111111111
2016-02-14 23:00:00,240.0,30.0,852.5555169489099,782.8073007763375,844.5445406666663,797.6286856388457,1428.0665558765425,1222.9879309306607,715.3632530864195,955.9267884262608,712.3352510295597,230.18244444444437
2016-02-15 00:00:00,300.0,30.0,993.1702650411448,776.1469453333336,510.2401426827005,910.3412638564909,1475.2532103102058,264.8888945013738,721.2162705634443,962.8315887407414,738.8051645475238,236.32122222222216
2016-02-15 01:00:00,250.0,30.0,839.1640115935819,757.0009961919203,846.1416600000003,767.4059377777775,1168.7692968641459,254.92406213594353,740.5637041481483,986.045471296089,876.9086833882089,221.71442484964075
2016-02-15 02:00:00,270.0,30.0,833.8760921793727,642.9429238270587,822.984502504128,760.9870666666666,1156.9676614567895,1212.2746854862053,746.4305530370372,1002.9651633333326,325.14135920644327,227.23000000000005
2016-02-15 03:00:00,170.0,20.0,671.2145731245912,737.5639902018548,829.412,758.7046518518523,1123.0292771604938,256.38974309511383,751.6461685185186,1003.9603467078185,757.1810934241917,229.91666666666643
2016-02-15 04:00:00,220.0,30.0,821.2999057777774,759.5444888888887,831.9747868375373,754.2458000000003,1073.6541647706179,228.59829512794923,630.0313252662736,762.5841661813865,784.5864399999999,213.85
2016-02-15 06:00:00,270.0,30.0,807.3633244444452,747.9496755555557,816.215183776328,748.0768500000001,1227.3411519638657,1127.6493384787204,756.4284829629636,986.3911666666673,778.9598103295649,206.83333333333334
2016-02-18 11:00:00,2049.985692949511,90.0,731.9750444444438,669.7452055555558,717.9527590051014,1123.6608958609327,770.2575014083931,260.10970000000003,497.69999999999993,722.9333333333335,674.1816999999996,166.71875000000003
2016-02-18 16:00:00,1359.9856929495108,96.00296632575207,682.4495050782684,640.0426657655545,714.2959791696168,629.514573333333,746.4585675428572,633.3294434934462,496.44531471036225,683.3126032653067,530.7551597882232,163.56181676097313
2016-02-18 18:00:00,1080.0,0.0,834.1433982526667,659.6973713734565,706.3488642142936,377.28360753684154,739.5825470897307,234.89381481481476,511.3073302469135,943.612088936273,621.2382819973906,133.98055555555555
2016-02-18 19:00:00,720.0,20.0,742.4774177777775,565.8513835923854,620.8467412019534,654.2456747892682,745.5742710369738,205.90453955555557,520.1745331393045,995.23398503038,612.9273970285716,181.6
2016-02-18 20:00:00,390.0,90.0,747.0109333333328,694.6356666666666,728.0342491428571,675.1306516275168,752.3944719836737,35.101353029836666,524.060352,998.3462811943327,616.6144930738229,1066.2908851470033
2016-02-18 21:00:00,350.0,10.0,748.7393909155934,706.5148806403686,731.6702250000001,716.7262612363188,758.0199595918376,171.28671874999998,524.3085,757.2049364967137,821.2036564018257,115.19999999999999
2016-02-18 22:00:00,370.0,50.0,827.9413152564058,717.8325925925927,736.2785171428571,848.3083337287607,762.941944306973,160.89983020833327,527.2706798100023,780.5456203945577,620.4740274136745,65.74444444444445
2016-02-18 23:00:00,280.0,0.0,822.42535870583,710.865711111111,243.19098142857155,696.7431387689991,757.6329154241478,151.36084774720445,531.4620088595965,807.717532086168,654.5803921646824,63.59166666666667
2016-02-19 00:00:00,210.0,10.0,761.7572092059013,699.3436638540289,440.8600537857143,689.6898344444451,480.8187034401156,216.12796516870463,384.2382407763297,691.7583026526123,669.7918870338087,21.78
2016-02-19 02:00:00,220.0,0.0,743.9402879999999,820.4370484942333,629.7684180287141,667.3712514795766,775.3276800000001,103.0986489628655,553.2333333333331,873.3701005714288,692.0622772897962,36.498556546748254
2016-02-19 03:00:00,180.0,10.0,903.0181882945432,838.9901115182859,763.8353645714285,670.1392444444448,777.5995208163268,91.76832000000002,555.065,1079.673720235315,696.6450582447675,102.97919282528572
2016-02-19 04:00:00,1279.9856929495108,10.0,730.8839999999998,658.1107563594423,762.594,664.543916666667,780.2571846938779,93.40875,555.7417687500002,876.7668600000001,706.170185340734,72.84444444444446
2016-02-19 05:00:00,170.0,0.0,726.8646875,681.2864125,777.5908168387762,662.5140625,770.3268706840378,33.94440972222221,555.4709027777774,1077.1928842644934,711.4561651418529,116.57082368455787
2016-02-19 09:00:00,840.0,0.0,733.3922592592592,436.213071604938,723.4096556435982,633.6535679012342,717.1003705045356,12.104200595956756,611.7662561814975,750.2969825570784,645.0083495238094,152.02123137228355
2016-02-19 10:00:00,1150.0,10.0,724.4976666666664,670.4057925082276,736.4089151530615,644.3636083333331,697.444017375971,118.31801944444436,517.3950265202976,732.4580599999999,633.3295103571426,249.375
2016-02-19 12:00:00,2670.0,0.0,828.3551597527944,864.1255323639149,732.8623456735612,664.4577315262429,770.5933648979593,380.4719524691358,490.73035367492685,760.8321040000002,830.3730451718716,448.9375
